chr6	47128713	47163438	34725
chr6	47163438	47261401	97963
chr6	47261401	47343673	82272
chr6	47343673	47394052	50379
chr6	47394052	47423744	29692
chr6	47423744	47467567	43823
chr6	47467567	47643668	176101
chr6	47643668	47741331	97663
chr6	47741331	47800224	58893
chr6	47800224	47919769	119545
chr6	47919769	48108488	188719
chr6	48108488	48313106	204618
chr6	48313106	48421616	108510
chr6	48421616	48540654	119038
chr6	48540654	48883913	343259
chr6	48883913	49084865	200952
chr6	49084865	49372156	287291
chr6	49372156	49527220	155064
chr6	49527220	49590979	63759
chr6	49590979	49694775	103796
chr6	49694775	49892179	197404
chr6	49892179	49917827	25648
chr6	49917827	49990581	72754
chr6	49990581	50115639	125058
chr6	50115639	50260902	145263
chr6	50260902	50374348	113446
chr6	50374348	50438930	64582
chr6	50438930	50455257	16327
chr6	50455257	50657665	202408
chr6	50657665	50772764	115099
chr6	50772764	50975293	202529
chr6	50975293	50985602	10309
chr6	50985602	51235953	250351
chr6	51235953	51279637	43684
chr6	51279637	51306610	26973
chr6	51306610	51496882	190272
chr6	51496882	51675264	178382
chr6	51675264	51765726	90462
chr6	51765726	51841163	75437
chr6	51841163	51961483	120320
chr6	51961483	52119083	157600
chr6	52119083	52185555	66472
chr6	52185555	52259784	74229
chr6	52259784	52335390	75606
chr6	52335390	52344767	9377
chr6	52344767	52376224	31457
chr6	52376224	52518269	142045
chr6	52518269	52577303	59034
chr6	52577303	52605106	27803
chr6	52605106	52648060	42954
chr6	52648060	52688638	40578
chr6	52688638	52731718	43080
chr6	52731718	52748478	16760
chr6	52748478	52880263	131785
chr6	52880263	52946419	66156
chr6	52946419	52964982	18563
chr6	52964982	53040794	75812
chr6	53040794	53109840	69046
chr6	53109840	53180951	71111
chr6	53180951	53236650	55699
chr6	53236650	53358115	121465
chr6	53358115	53413444	55329
chr6	53413444	53485201	71757
chr6	53485201	53541536	56335
chr6	53541536	53557647	16111
chr6	53557647	53592481	34834
chr6	53592481	53615521	23040
chr6	53615521	53647038	31517
chr6	53647038	53678843	31805
chr6	53678843	53692497	13654
chr6	53692497	53729057	36560
chr6	53729057	53927261	198204
chr6	53927261	53975859	48598
chr6	53975859	53994972	19113
chr6	53994972	54027603	32631
chr6	54027603	54096005	68402
chr6	54096005	54206234	110229
chr6	54206234	54246608	40374
chr6	54246608	54328370	81762
chr6	54328370	54428226	99856
chr6	54428226	54553100	124874
chr6	54553100	54596274	43174
chr6	54596274	54760704	164430
chr6	54760704	54846290	85586
chr6	54846290	55145024	298734
chr6	55145024	55216957	71933
chr6	55216957	55325682	108725
chr6	55325682	55355973	30291
chr6	55355973	55392511	36538
chr6	55392511	55453138	60627
chr6	55453138	55570936	117798
chr6	55570936	55601574	30638
chr6	55601574	55696051	94477
chr6	55696051	55764313	68262
chr6	55764313	55853623	89310
chr6	55853623	56010468	156845
chr6	56010468	56048893	38425
chr6	56048893	56239912	191019
chr6	56239912	56285233	45321
chr6	56285233	56339032	53799
chr6	56339032	56376725	37693
chr6	56376725	56426125	49400
chr6	56426125	56559239	133114
chr6	56559239	56658632	99393
chr6	56658632	56762170	103538
chr6	56762170	56881334	119164
chr6	56881334	56941929	60595
chr6	56941929	57033236	91307
chr6	57033236	57234680	201444
chr6	57234680	57297905	63225
chr6	57297905	58035573	737668
chr6	58035573	58385263	349690
chr6	58385263	61197679	2812416
chr6	61197679	61983185	785506
chr6	61983185	62155745	172560
chr6	62155745	62460168	304423
chr6	62460168	62844448	384280
chr6	62844448	63036386	191938
chr6	63036386	63183587	147201
chr6	63183587	63255511	71924
chr6	63255511	63633609	378098
chr6	63633609	63894345	260736
chr6	63894345	63970024	75679
chr6	63970024	64141256	171232
chr6	64141256	64533632	392376
chr6	64533632	64608010	74378
chr6	64608010	64707392	99382
chr6	64707392	64816774	109382
chr6	64816774	64896190	79416
chr6	64896190	64945266	49076
chr6	64945266	65055849	110583
chr6	65055849	65132168	76319
chr6	65132168	65273281	141113
chr6	65273281	65339635	66354
chr6	65339635	65429757	90122
chr6	65429757	65598062	168305
chr6	65598062	65738731	140669
chr6	65738731	65821297	82566
chr6	65821297	65906359	85062
chr6	65906359	65950161	43802
chr6	65950161	65991693	41532
chr6	65991693	66191947	200254
chr6	66191947	66293823	101876
chr6	66293823	66388325	94502
chr6	66388325	66442216	53891
chr6	66442216	66551525	109309
chr6	66551525	66619047	67522
chr6	66619047	66694801	75754
chr6	66694801	66846836	152035
chr6	66846836	66866579	19743
chr6	66866579	66919788	53209
chr6	66919788	67010101	90313
chr6	67010101	67068336	58235
chr6	67068336	67195609	127273
chr6	67195609	67308896	113287
chr6	67308896	67416636	107740
chr6	67416636	67574051	157415
chr6	67574051	67662081	88030
chr6	67662081	67770056	107975
chr6	67770056	67837709	67653
chr6	67837709	68007978	170269
chr6	68007978	68100037	92059
chr6	68100037	68138702	38665
chr6	68138702	68173970	35268
chr6	68173970	68220040	46070
chr6	68220040	68365351	145311
chr6	68365351	68418959	53608
chr6	68418959	68495971	77012
chr6	68495971	68584661	88690
chr6	68584661	68812086	227425
chr6	68812086	68950962	138876
chr6	68950962	68995679	44717
chr6	68995679	69073604	77925
chr6	69073604	69153768	80164
chr6	69153768	69303702	149934
chr6	69303702	69394790	91088
chr6	69394790	69651416	256626
chr6	69651416	69809061	157645
chr6	69809061	69892976	83915
chr6	69892976	70030414	137438
chr6	70030414	70102231	71817
chr6	70102231	70270685	168454
chr6	70270685	70303288	32603
chr6	70303288	70347669	44381
chr6	70347669	70377458	29789
chr6	70377458	70610875	233417
chr6	70610875	70641350	30475
chr6	70641350	70899681	258331
chr6	70899681	71030126	130445
chr6	71030126	71047639	17513
chr6	71047639	71105241	57602
chr6	71105241	71259539	154298
chr6	71259539	71366034	106495
chr6	71366034	71417812	51778
chr6	71417812	71495341	77529
chr6	71495341	71577135	81794
chr6	71577135	71636769	59634
chr6	71636769	71741441	104672
chr6	71741441	71751030	9589
chr6	71751030	71893961	142931
chr6	71893961	71945154	51193
chr6	71945154	72059687	114533
chr6	72059687	72218261	158574
chr6	72218261	72410205	191944
chr6	72410205	72462921	52716
chr6	72462921	72615796	152875
chr6	72615796	72739219	123423
chr6	72739219	72823833	84614
chr6	72823833	72853448	29615
chr6	72853448	72907221	53773
chr6	72907221	72940939	33718
chr6	72940939	73028938	87999
chr6	73028938	73072653	43715
chr6	73072653	73096413	23760
chr6	73096413	73148707	52294
chr6	73148707	73178728	30021
chr6	73178728	73240639	61911
chr6	73240639	73331701	91062
chr6	73331701	73429630	97929
chr6	73429630	73575203	145573
chr6	73575203	73694463	119260
chr6	73694463	73807629	113166
chr6	73807629	73875709	68080
chr6	73875709	74030152	154443
chr6	74030152	74148323	118171
chr6	74148323	74337656	189333
chr6	74337656	74468160	130504
chr6	74468160	74632716	164556
chr6	74632716	74752287	119571
chr6	74752287	74827484	75197
chr6	74827484	75098674	271190
chr6	75098674	75134984	36310
chr6	75134984	75237910	102926
chr6	75237910	75417788	179878
chr6	75417788	75788392	370604
chr6	75788392	75917039	128647
chr6	75917039	75947981	30942
chr6	75947981	75982059	34078
chr6	75982059	76050588	68529
chr6	76050588	76217349	166761
chr6	76217349	76434378	217029
chr6	76434378	76551879	117501
chr6	76551879	76562594	10715
chr6	76562594	76646318	83724
chr6	76646318	76694496	48178
chr6	76694496	76867990	173494
chr6	76867990	77137515	269525
chr6	77137515	77192084	54569
chr6	77192084	77227796	35712
chr6	77227796	77404689	176893
chr6	77404689	77455072	50383
chr6	77455072	77560979	105907
chr6	77560979	77677145	116166
chr6	77677145	78013594	336449
chr6	78013594	78248417	234823
chr6	78248417	78463681	215264
chr6	78463681	78604225	140544
chr6	78604225	78770165	165940
chr6	78770165	79121943	351778
chr6	79121943	79154852	32909
chr6	79154852	79212539	57687
chr6	79212539	79292733	80194
chr6	79292733	79393535	100802
chr6	79393535	79426860	33325
chr6	79426860	79507081	80221
chr6	79507081	79570054	62973
chr6	79570054	79619234	49180
chr6	79619234	79706038	86804
chr6	79706038	79812363	106325
chr6	79812363	79848163	35800
chr6	79848163	79872476	24313
chr6	79872476	79904904	32428
chr6	79904904	79981305	76401
chr6	79981305	80094969	113664
chr6	80094969	80360655	265686
chr6	80360655	80505841	145186
chr6	80505841	80603359	97518
chr6	80603359	80936896	333537
chr6	80936896	81064273	127377
chr6	81064273	81223768	159495
chr6	81223768	81308161	84393
chr6	81308161	81680387	372226
chr6	81680387	81755270	74883
chr6	81755270	81881151	125881
chr6	81881151	81914173	33022
chr6	81914173	81962109	47936
chr6	81962109	82015672	53563
chr6	82015672	82045205	29533
chr6	82045205	82068688	23483
chr6	82068688	82146063	77375
chr6	82146063	82289524	143461
chr6	82289524	82371866	82342
chr6	82371866	82587822	215956
chr6	82587822	82736467	148645
chr6	82736467	82836738	100271
chr6	82836738	82889138	52400
chr6	82889138	82909656	20518
chr6	82909656	83000037	90381
chr6	83000037	83059166	59129
chr6	83059166	83199641	140475
chr6	83199641	83310106	110465
chr6	83310106	83512554	202448
chr6	83512554	83723283	210729
chr6	83723283	83759926	36643
chr6	83759926	83816833	56907
chr6	83816833	84028715	211882
chr6	84028715	84097725	69010
chr6	84097725	84225723	127998
chr6	84225723	84325121	99398
chr6	84325121	84401409	76288
chr6	84401409	84411814	10405
chr6	84411814	84498737	86923
chr6	84498737	84564931	66194
chr6	84564931	84872278	307347
chr6	84872278	84950046	77768
chr6	84950046	85068104	118058
chr6	85068104	85124084	55980
chr6	85124084	85277521	153437
chr6	85277521	85290747	13226
chr6	85290747	85332752	42005
chr6	85332752	85374439	41687
chr6	85374439	85405526	31087
chr6	85405526	85458546	53020
chr6	85458546	86136618	678072
chr6	86136618	86245767	109149
chr6	86245767	86360424	114657
chr6	86360424	86430956	70532
chr6	86430956	86588688	157732
chr6	86588688	86634409	45721
chr6	86634409	86775918	141509
chr6	86775918	86800936	25018
chr6	86800936	86954819	153883
chr6	86954819	87015724	60905
chr6	87015724	87104125	88401
chr6	87104125	87370482	266357
chr6	87370482	87465859	95377
chr6	87465859	87706423	240564
chr6	87706423	87792978	86555
chr6	87792978	87829314	36336
chr6	87829314	87844127	14813
chr6	87844127	87903432	59305
chr6	87903432	87947629	44197
chr6	87947629	87969704	22075
chr6	87969704	88082086	112382
chr6	88082086	88111799	29713
chr6	88111799	88147601	35802
chr6	88147601	88177649	30048
chr6	88177649	88196574	18925
chr6	88196574	88237074	40500
chr6	88237074	88340988	103914
chr6	88340988	88376338	35350
chr6	88376338	88472516	96178
chr6	88472516	88551167	78651
chr6	88551167	88573704	22537
chr6	88573704	88599069	25365
chr6	88599069	88824944	225875
chr6	88824944	88988305	163361
chr6	88988305	89037920	49615
chr6	89037920	89205924	168004
chr6	89205924	89263333	57409
chr6	89263333	89290894	27561
chr6	89290894	89357353	66459
chr6	89357353	89412639	55286
chr6	89412639	89612788	200149
chr6	89612788	89931803	319015
chr6	89931803	89947817	16014
chr6	89947817	89968909	21092
chr6	89968909	89989427	20518
chr6	89989427	90029234	39807
chr6	90029234	90097640	68406
chr6	90097640	90310845	213205
chr6	90310845	90319078	8233
chr6	90319078	90353101	34023
chr6	90353101	90382971	29870
chr6	90382971	90413529	30558
chr6	90413529	90483071	69542
chr6	90483071	90500793	17722
chr6	90500793	90603839	103046
chr6	90603839	90666673	62834
chr6	90666673	90691932	25259
chr6	90691932	90779532	87600
chr6	90779532	90811231	31699
chr6	90811231	90833515	22284
chr6	90833515	90886080	52565
chr6	90886080	90929596	43516
chr6	90929596	90984284	54688
chr6	90984284	91068489	84205
chr6	91068489	91132894	64405
chr6	91132894	91152627	19733
chr6	91152627	91225335	72708
chr6	91225335	91306605	81270
chr6	91306605	91405393	98788
chr6	91405393	91479726	74333
chr6	91479726	91500673	20947
chr6	91500673	91638690	138017
chr6	91638690	91733257	94567
chr6	91733257	91935628	202371
chr6	91935628	92039092	103464
chr6	92039092	92194795	155703
chr6	92194795	92250897	56102
chr6	92250897	92326198	75301
chr6	92326198	92390580	64382
chr6	92390580	92441082	50502
chr6	92441082	92659937	218855
chr6	92659937	92716468	56531
chr6	92716468	92819069	102601
chr6	92819069	92858423	39354
chr6	92858423	92936362	77939
chr6	92936362	92987389	51027
chr6	92987389	93017419	30030
chr6	93017419	93114819	97400
chr6	93114819	93142534	27715
chr6	93142534	93174316	31782
chr6	93174316	93209941	35625
chr6	93209941	93299793	89852
chr6	93299793	93365729	65936
chr6	93365729	93408176	42447
chr6	93408176	93618856	210680
chr6	93618856	93749072	130216
chr6	93749072	94005320	256248
chr6	94005320	94128551	123231
chr6	94128551	94210893	82342
chr6	94210893	94305215	94322
chr6	94305215	94352428	47213
chr6	94352428	94361493	9065
chr6	94361493	94381068	19575
chr6	94381068	94466814	85746
chr6	94466814	94509707	42893
chr6	94509707	94565071	55364
chr6	94565071	94613331	48260
chr6	94613331	94642011	28680
chr6	94642011	94711501	69490
chr6	94711501	95123880	412379
chr6	95123880	95271104	147224
chr6	95271104	95437655	166551
chr6	95437655	95559097	121442
chr6	95559097	95639218	80121
chr6	95639218	95818115	178897
chr6	95818115	95868351	50236
chr6	95868351	95923576	55225
chr6	95923576	95975550	51974
chr6	95975550	96042152	66602
chr6	96042152	96250250	208098
chr6	96250250	96392430	142180
chr6	96392430	96646568	254138
chr6	96646568	96683906	37338
chr6	96683906	96716592	32686
chr6	96716592	96786152	69560
chr6	96786152	96912427	126275
chr6	96912427	96989252	76825
chr6	96989252	97071111	81859
chr6	97071111	97095261	24150
chr6	97095261	97304072	208811
chr6	97304072	97596756	292684
chr6	97596756	97725104	128348
chr6	97725104	97764533	39429
chr6	97764533	97898828	134295
chr6	97898828	98100103	201275
chr6	98100103	98358620	258517
chr6	98358620	98447463	88843
chr6	98447463	98490020	42557
chr6	98490020	98567292	77272
chr6	98567292	98692616	125324
chr6	98692616	98771406	78790
chr6	98771406	98852576	81170
chr6	98852576	99036020	183444
chr6	99036020	99089840	53820
chr6	99089840	99161048	71208
chr6	99161048	99225590	64542
chr6	99225590	99252186	26596
chr6	99252186	99382270	130084
chr6	99382270	99444903	62633
chr6	99444903	99527417	82514
chr6	99527417	99599975	72558
chr6	99599975	99665351	65376
chr6	99665351	99772772	107421
chr6	99772772	99841307	68535
chr6	99841307	99880372	39065
chr6	99880372	99979636	99264
chr6	99979636	99999932	20296
chr6	99999932	100144863	144931
chr6	100144863	100181585	36722
chr6	100181585	100312294	130709
chr6	100312294	100363516	51222
chr6	100363516	100428577	65061
chr6	100428577	100504144	75567
chr6	100504144	100815640	311496
chr6	100815640	101022380	206740
chr6	101022380	101283567	261187
chr6	101283567	101402086	118519
chr6	101402086	101416978	14892
chr6	101416978	101517017	100039
chr6	101517017	101560948	43931
chr6	101560948	101611016	50068
chr6	101611016	101648975	37959
chr6	101648975	101720497	71522
chr6	101720497	101750863	30366
chr6	101750863	101843467	92604
chr6	101843467	101891132	47665
chr6	101891132	102021826	130694
chr6	102021826	102148188	126362
chr6	102148188	102187966	39778
chr6	102187966	102271066	83100
chr6	102271066	102323987	52921
chr6	102323987	102440952	116965
chr6	102440952	102568795	127843
chr6	102568795	102698199	129404
chr6	102698199	102786221	88022
chr6	102786221	102853749	67528
chr6	102853749	103037158	183409
chr6	103037158	103161756	124598
chr6	103161756	103329544	167788
chr6	103329544	103398291	68747
chr6	103398291	103457701	59410
chr6	103457701	103534761	77060
chr6	103534761	103766057	231296
chr6	103766057	103826924	60867
chr6	103826924	103857172	30248
chr6	103857172	103908357	51185
chr6	103908357	103990549	82192
chr6	103990549	104049518	58969
chr6	104049518	104072253	22735
chr6	104072253	104282669	210416
chr6	104282669	104380703	98034
chr6	104380703	104499062	118359
chr6	104499062	104621213	122151
chr6	104621213	104683498	62285
chr6	104683498	104899062	215564
chr6	104899062	105037928	138866
chr6	105037928	105089240	51312
chr6	105089240	105182153	92913
chr6	105182153	105220173	38020
chr6	105220173	105272608	52435
chr6	105272608	105306431	33823
chr6	105306431	105353714	47283
chr6	105353714	105398031	44317
chr6	105398031	105505444	107413
chr6	105505444	105547673	42229
chr6	105547673	105607841	60168
chr6	105607841	105627879	20038
chr6	105627879	105708210	80331
chr6	105708210	105741357	33147
chr6	105741357	105789630	48273
chr6	105789630	105816759	27129
chr6	105816759	105850038	33279
chr6	105850038	105868679	18641
chr6	105868679	105877524	8845
chr6	105877524	105908840	31316
chr6	105908840	105959898	51058
chr6	105959898	106083391	123493
chr6	106083391	106114033	30642
chr6	106114033	106152368	38335
chr6	106152368	106179281	26913
chr6	106179281	106379189	199908
chr6	106379189	106392940	13751
chr6	106392940	106436766	43826
chr6	106436766	106462256	25490
chr6	106462256	106474674	12418
chr6	106474674	106490794	16120
chr6	106490794	106506101	15307
chr6	106506101	106535056	28955
chr6	106535056	106621398	86342
chr6	106621398	106690055	68657
chr6	106690055	106714157	24102
chr6	106714157	106730667	16510
chr6	106730667	106763030	32363
chr6	106763030	106791988	28958
chr6	106791988	106837190	45202
chr6	106837190	106864600	27410
chr6	106864600	106889762	25162
chr6	106889762	106962915	73153
chr6	106962915	106998164	35249
chr6	106998164	107052943	54779
chr6	107052943	107098475	45532
chr6	107098475	107126995	28520
chr6	107126995	107141291	14296
chr6	107141291	107186812	45521
chr6	107186812	107211956	25144
chr6	107211956	107349952	137996
chr6	107349952	107544105	194153
chr6	107544105	107597147	53042
chr6	107597147	107679262	82115
chr6	107679262	107707638	28376
chr6	107707638	107729018	21380
chr6	107729018	107765166	36148
chr6	107765166	107831559	66393
chr6	107831559	107971388	139829
chr6	107971388	107983348	11960
chr6	107983348	108005756	22408
chr6	108005756	108091556	85800
chr6	108091556	108142701	51145
chr6	108142701	108538116	395415
chr6	108538116	108716594	178478
chr6	108716594	108751832	35238
chr6	108751832	108806681	54849
chr6	108806681	108955962	149281
chr6	108955962	109181840	225878
chr6	109181840	109250446	68606
chr6	109250446	109330556	80110
chr6	109330556	109778813	448257
chr6	109778813	109840120	61307
chr6	109840120	109865137	25017
chr6	109865137	109935082	69945
chr6	109935082	109962476	27394
